year,relXinRing,GD
1935,0,0.242095291670458
1935,0.0101010101010101,0.246880665013761
1935,0.0202020202020202,0.253563213619262
1935,0.0303030303030303,0.261664056078988
1935,0.0404040404040404,0.267866464414836
1935,0.0505050505050505,0.276361010638596
1935,0.0606060606060606,0.28463278323109
1935,0.0707070707070707,0.288531600714097
1935,0.0808080808080808,0.289446899223946
1935,0.0909090909090909,0.292419434042868
1935,0.101010101010101,0.296631046609505
1935,0.111111111111111,0.300328467758531
1935,0.121212121212121,0.302212690097661
1935,0.131313131313131,0.301984648016966
1935,0.141414141414141,0.299812320750699
1935,0.151515151515152,0.29761173174077
1935,0.161616161616162,0.29799830153258
1935,0.171717171717172,0.301914855723549
1935,0.181818181818182,0.306751677814032
1935,0.191919191919192,0.308217838061844
1935,0.202020202020202,0.306278494850504
1935,0.212121212121212,0.303648883478748
1935,0.222222222222222,0.300870217094006
1935,0.232323232323232,0.2987298619498
1935,0.242424242424242,0.297250061478438
1935,0.252525252525253,0.298600813406259
1935,0.262626262626263,0.302584452791562
1935,0.272727272727273,0.308144501691809
1935,0.282828282828283,0.312251124213729
1935,0.292929292929293,0.315810199338581
1935,0.303030303030303,0.320256243212099
1935,0.313131313131313,0.326920441697593
1935,0.323232323232323,0.334513684204688
1935,0.333333333333333,0.342487368662196
1935,0.343434343434343,0.352407831129376
1935,0.353535353535354,0.361250356040655
1935,0.363636363636364,0.366078656034676
1935,0.373737373737374,0.367502544390625
1935,0.383838383838384,0.371219422025896
1935,0.393939393939394,0.378531592104369
1935,0.404040404040404,0.385906131881683
1935,0.414141414141414,0.394423794521703
1935,0.424242424242424,0.401413287770983
1935,0.434343434343434,0.407929319501217
1935,0.444444444444444,0.412730560061788
1935,0.454545454545455,0.415138448918732
1935,0.464646464646465,0.417746261655989
1935,0.474747474747475,0.421543134284386
1935,0.484848484848485,0.423287608348748
1935,0.494949494949495,0.422765281190935
1935,0.505050505050505,0.420237900096754
1935,0.515151515151515,0.418978017407959
1935,0.525252525252525,0.421652314829276
1935,0.535353535353535,0.42668917615326
1935,0.545454545454545,0.43099766576571
1935,0.555555555555556,0.433162043970523
1935,0.565656565656566,0.43661657768546
1935,0.575757575757576,0.4416874109243
1935,0.585858585858586,0.451266829470748
1935,0.595959595959596,0.462392930294724
1935,0.606060606060606,0.475667631788719
1935,0.616161616161616,0.490526104298738
1935,0.626262626262626,0.505497798122
1935,0.636363636363636,0.517045363181708
1935,0.646464646464647,0.524328300832348
1935,0.656565656565657,0.528555139994052
1935,0.666666666666667,0.532140617642698
1935,0.676767676767677,0.537535760593725
1935,0.686868686868687,0.542270557871228
1935,0.696969696969697,0.545439530853171
1935,0.707070707070707,0.549513438955043
1935,0.717171717171717,0.557519713860394
1935,0.727272727272727,0.572070902458475
1935,0.737373737373737,0.592643351330544
1935,0.747474747474748,0.615771929005892
1935,0.757575757575758,0.63760282372863
1935,0.767676767676768,0.65756019133981
1935,0.777777777777778,0.678182544401978
1935,0.787878787878788,0.702222886425209
1935,0.797979797979798,0.727365676151686
1935,0.808080808080808,0.751590076546307
1935,0.818181818181818,0.771518945426026
1935,0.828282828282828,0.783849171902411
1935,0.838383838383838,0.78793490655376
1935,0.848484848484849,0.783663381099392
1935,0.858585858585859,0.773178882111907
1935,0.868686868686869,0.761715147517199
1935,0.878787878787879,0.754062651328598
1935,0.888888888888889,0.75565449205086
1935,0.898989898989899,0.769579705701644
1935,0.909090909090909,0.797369537204065
1935,0.919191919191919,0.83857476518588
1935,0.929292929292929,0.89075021907115
1935,0.939393939393939,0.953481458495151
1935,0.94949494949495,1.02436217753394
1935,0.95959595959596,1.10738625225043
1935,0.96969696969697,1.19016793361585
1935,0.97979797979798,1.26198103321763
1935,0.98989898989899,1.32384943250035
1935,1,1.36356652251792
1936,0,0.20671919762106
1936,0.0101010101010101,0.215768596820584
1936,0.0202020202020202,0.224918269768761
1936,0.0303030303030303,0.232855830562312
1936,0.0404040404040404,0.238362522909507
1936,0.0505050505050505,0.241044306028734
1936,0.0606060606060606,0.242753598289867
1936,0.0707070707070707,0.245148767908086
1936,0.0808080808080808,0.248126517858971
1936,0.0909090909090909,0.251957234078012
1936,0.101010101010101,0.257289721485292
1936,0.111111111111111,0.262879910701428
1936,0.121212121212121,0.269731453081751
1936,0.131313131313131,0.277753248924117
1936,0.141414141414141,0.286549048841118
1936,0.151515151515152,0.29455910488487
1936,0.161616161616162,0.300333795604719
1936,0.171717171717172,0.303470231306543
1936,0.181818181818182,0.305382335998844
1936,0.191919191919192,0.307718827760734
1936,0.202020202020202,0.311642269071507
1936,0.212121212121212,0.316015153265022
1936,0.222222222222222,0.318292001624289
1936,0.232323232323232,0.317934659373304
1936,0.242424242424242,0.317218588716467
1936,0.252525252525253,0.31924631342047
1936,0.262626262626263,0.323425370703736
1936,0.272727272727273,0.328419096896279
1936,0.282828282828283,0.337797119802859
1936,0.292929292929293,0.345630031270045
1936,0.303030303030303,0.34969129144672
1936,0.313131313131313,0.353643755150338
