year,relXinRing,GD
1928,0,0.213040426737802
1928,0.0101010101010101,0.212231435171471
1928,0.0202020202020202,0.212093357964919
1928,0.0303030303030303,0.212493319398637
1928,0.0404040404040404,0.213459999989972
1928,0.0505050505050505,0.215158743555711
1928,0.0606060606060606,0.218011530121657
1928,0.0707070707070707,0.221859038698886
1928,0.0808080808080808,0.228381345599291
1928,0.0909090909090909,0.232507388951263
1928,0.101010101010101,0.234476812801238
1928,0.111111111111111,0.236243044288215
1928,0.121212121212121,0.238822199530658
1928,0.131313131313131,0.242297676715452
1928,0.141414141414141,0.246485438283729
1928,0.151515151515152,0.2503276361616
1928,0.161616161616162,0.253185122204963
1928,0.171717171717172,0.253964204519217
1928,0.181818181818182,0.253010415766205
1928,0.191919191919192,0.251049739997727
1928,0.202020202020202,0.249377230352042
1928,0.212121212121212,0.247436929221237
1928,0.222222222222222,0.243593877109564
1928,0.232323232323232,0.238206011085579
1928,0.242424242424242,0.232702213190258
1928,0.252525252525253,0.228682518088087
1928,0.262626262626263,0.226740553526354
1928,0.272727272727273,0.227244965484458
1928,0.282828282828283,0.230126946727497
1928,0.292929292929293,0.234089302535131
1928,0.303030303030303,0.23789984302213
1928,0.313131313131313,0.242170414799642
1928,0.323232323232323,0.24650023821504
1928,0.333333333333333,0.250436483004989
1928,0.343434343434343,0.253485435057683
1928,0.353535353535354,0.255494535809891
1928,0.363636363636364,0.257007434051549
1928,0.373737373737374,0.258999226791348
1928,0.383838383838384,0.26231684912177
1928,0.393939393939394,0.264596380517658
1928,0.404040404040404,0.264128922129391
1928,0.414141414141414,0.261517561293246
1928,0.424242424242424,0.259110550516576
1928,0.434343434343434,0.259097902048985
1928,0.444444444444444,0.260370458390055
1928,0.454545454545455,0.261705397361445
1928,0.464646464646465,0.261627638726557
1928,0.474747474747475,0.259631292102673
1928,0.484848484848485,0.257167935123135
1928,0.494949494949495,0.255375463697897
1928,0.505050505050505,0.254485064821105
1928,0.515151515151515,0.255567559547007
1928,0.525252525252525,0.260035559972185
1928,0.535353535353535,0.268760866112869
1928,0.545454545454545,0.278890118730986
1928,0.555555555555556,0.288001225315936
1928,0.565656565656566,0.295582013319808
1928,0.575757575757576,0.30336786086081
1928,0.585858585858586,0.311052280102448
1928,0.595959595959596,0.31804097702531
1928,0.606060606060606,0.32331418853326
1928,0.616161616161616,0.327011365469993
1928,0.626262626262626,0.33118174997776
1928,0.636363636363636,0.337475307280112
1928,0.646464646464647,0.346502314261398
1928,0.656565656565657,0.357068991292342
1928,0.666666666666667,0.368583687351902
1928,0.676767676767677,0.381898789953605
1928,0.686868686868687,0.395010760615962
1928,0.696969696969697,0.406991548416784
1928,0.707070707070707,0.417140126915246
1928,0.717171717171717,0.424726408710688
1928,0.727272727272727,0.43032676242825
1928,0.737373737373737,0.435179445859062
1928,0.747474747474748,0.440726943550755
1928,0.757575757575758,0.449089161413611
1928,0.767676767676768,0.46141807848101
1928,0.777777777777778,0.479208459869323
1928,0.787878787878788,0.501413904185463
1928,0.797979797979798,0.527476218027699
1928,0.808080808080808,0.558028503018492
1928,0.818181818181818,0.592345435297234
1928,0.828282828282828,0.630251446482039
1928,0.838383838383838,0.670641226116163
1928,0.848484848484849,0.714692959490203
1928,0.858585858585859,0.763528699281502
1928,0.868686868686869,0.815686376079149
1928,0.878787878787879,0.868634805681228
1928,0.888888888888889,0.919744233835803
1928,0.898989898989899,0.966684139321948
1928,0.909090909090909,1.00822041660793
1928,0.919191919191919,1.04544376278735
1928,0.929292929292929,1.0816237977235
1928,0.939393939393939,1.12345885723432
1928,0.94949494949495,1.1758209683907
1928,0.95959595959596,1.23970716085014
1928,0.96969696969697,1.30896484566577
1928,0.97979797979798,1.37094432135126
1928,0.98989898989899,1.42685440904846
1928,1,1.46781166883959
1929,0,0.181383958259422
1929,0.0101010101010101,0.190370640429361
1929,0.0202020202020202,0.199258717931181
1929,0.0303030303030303,0.206714273904347
1929,0.0404040404040404,0.212664628522294
1929,0.0505050505050505,0.217233864581427
1929,0.0606060606060606,0.221326727207338
1929,0.0707070707070707,0.224983653385141
1929,0.0808080808080808,0.228425317861286
1929,0.0909090909090909,0.231860790544905
1929,0.101010101010101,0.235201398681956
1929,0.111111111111111,0.23779496234313
1929,0.121212121212121,0.239464705407496
1929,0.131313131313131,0.240557386235491
1929,0.141414141414141,0.24137552567638
1929,0.151515151515152,0.240983456453742
1929,0.161616161616162,0.236070815395903
1929,0.171717171717172,0.228819790683341
1929,0.181818181818182,0.222946413934539
1929,0.191919191919192,0.221106520845339
1929,0.202020202020202,0.223143084345252
1929,0.212121212121212,0.226933104155057
1929,0.222222222222222,0.231736902282191
1929,0.232323232323232,0.238312613143999
1929,0.242424242424242,0.245845982115147
1929,0.252525252525253,0.254722787030349
1929,0.262626262626263,0.262296321377256
1929,0.272727272727273,0.26838076065655
1929,0.282828282828283,0.27542249332784
1929,0.292929292929293,0.281977525330243
1929,0.303030303030303,0.289433956854094
1929,0.313131313131313,0.29856449020826
1929,0.323232323232323,0.306068318665437
1929,0.333333333333333,0.310994060634942
1929,0.343434343434343,0.315692170978777
1929,0.353535353535354,0.321749854870035
1929,0.363636363636364,0.326513275341688
1929,0.373737373737374,0.328748313615845
1929,0.383838383838384,0.327676026339001
1929,0.393939393939394,0.324332835537085
1929,0.404040404040404,0.321723921012577
1929,0.414141414141414,0.32052076290167
1929,0.424242424242424,0.320456484360045
1929,0.434343434343434,0.32130718889656
1929,0.444444444444444,0.322237278937671
1929,0.454545454545455,0.323651751611284
1929,0.464646464646465,0.326563714854937
1929,0.474747474747475,0.331416772493658
1929,0.484848484848485,0.337266348354139
1929,0.494949494949495,0.340849332609636
1929,0.505050505050505,0.340980241681651
1929,0.515151515151515,0.338503423514568
1929,0.525252525252525,0.335728791237682
1929,0.535353535353535,0.335558157215469
1929,0.545454545454545,0.33894122266857
1929,0.555555555555556,0.345808791420887
1929,0.565656565656566,0.355250140449039
1929,0.575757575757576,0.365513683293046
1929,0.585858585858586,0.375920288100188
1929,0.595959595959596,0.385641984715961
1929,0.606060606060606,0.393524130407167
1929,0.616161616161616,0.399324478604886
1929,0.626262626262626,0.402197838995383
1929,0.636363636363636,0.402329985323248
1929,0.646464646464647,0.39992083840541
1929,0.656565656565657,0.396356583980929
1929,0.666666666666667,0.394239990903376
1929,0.676767676767677,0.396302010153787
1929,0.686868686868687,0.402779113317679
1929,0.696969696969697,0.41140324843583
1929,0.707070707070707,0.418898862594648
1929,0.717171717171717,0.424834455325969
1929,0.727272727272727,0.428655962073665
1929,0.737373737373737,0.432863285412794
1929,0.747474747474748,0.439541222514465
1929,0.757575757575758,0.448814427949912
1929,0.767676767676768,0.463546863447534
1929,0.777777777777778,0.483838858822334
1929,0.787878787878788,0.508497212050551
1929,0.797979797979798,0.535747258125491
1929,0.808080808080808,0.564582469271405
1929,0.818181818181818,0.595395181352023
1929,0.828282828282828,0.62863720458815
1929,0.838383838383838,0.665102742905002
1929,0.848484848484849,0.706486966726244
1929,0.858585858585859,0.754173583922293
1929,0.868686868686869,0.804891783997906
1929,0.878787878787879,0.854146704334028
1929,0.888888888888889,0.900988846929001
1929,0.898989898989899,0.944947014632287
1929,0.909090909090909,0.983801081901391
1929,0.919191919191919,1.01550983716613
1929,0.929292929292929,1.040447673727
1929,0.939393939393939,1.06036435045008
1929,0.94949494949495,1.07952033613459
1929,0.95959595959596,1.10625254140885
1929,0.96969696969697,1.14953726147735
1929,0.97979797979798,1.20965000200778
1929,0.98989898989899,1.28477754944717
1929,1,1.36416775290764
1930,0,0.192271177538121
1930,0.0101010101010101,0.192774981614527
1930,0.0202020202020202,0.19410926998836
1930,0.0303030303030303,0.195461481031425
1930,0.0404040404040404,0.196200854110564
1930,0.0505050505050505,0.196595395095006
1930,0.0606060606060606,0.198639514761626
1930,0.0707070707070707,0.201613627670835
1930,0.0808080808080808,0.20473754282803
1930,0.0909090909090909,0.206603135853373
1930,0.101010101010101,0.208022699948596
1930,0.111111111111111,0.210949457420309
1930,0.121212121212121,0.216213584848292
1930,0.131313131313131,0.222287052759194
1930,0.141414141414141,0.227597480608348
1930,0.151515151515152,0.23237288618809
1930,0.161616161616162,0.236249183879003
1930,0.171717171717172,0.239876421209414
1930,0.181818181818182,0.243622035533003
1930,0.191919191919192,0.24670575986469
1930,0.202020202020202,0.248483409923822
1930,0.212121212121212,0.249579448007055
1930,0.222222222222222,0.251192176326734
1930,0.232323232323232,0.253274613336053
1930,0.242424242424242,0.256365797306418
1930,0.252525252525253,0.260728646408392
1930,0.262626262626263,0.266897800593302
1930,0.272727272727273,0.274632669482859
1930,0.282828282828283,0.28258909668639
1930,0.292929292929293,0.290624535249847
1930,0.303030303030303,0.297304688385267
1930,0.313131313131313,0.303118974172483
1930,0.323232323232323,0.309033685720679
1930,0.333333333333333,0.315014281541847
1930,0.343434343434343,0.324216836767204
1930,0.353535353535354,0.332320217514604
1930,0.363636363636364,0.339711325377167
1930,0.373737373737374,0.345882709284656
1930,0.383838383838384,0.350674525781045
1930,0.393939393939394,0.353699300065475
1930,0.404040404040404,0.356774609153155
1930,0.414141414141414,0.361302286289456
1930,0.424242424242424,0.368109243352979
1930,0.434343434343434,0.377712494767621
1930,0.444444444444444,0.389782681572661
1930,0.454545454545455,0.402577188018699
1930,0.464646464646465,0.414219209735005
1930,0.474747474747475,0.42356623243342
1930,0.484848484848485,0.431783720934332
1930,0.494949494949495,0.43978032390118
1930,0.505050505050505,0.448876089065697
1930,0.515151515151515,0.457184312178861
1930,0.525252525252525,0.464267211392422
1930,0.535353535353535,0.469930397672406
1930,0.545454545454545,0.47187015184479
1930,0.555555555555556,0.471620063123553
1930,0.565656565656566,0.469108409533643
1930,0.575757575757576,0.466509721758725
1930,0.585858585858586,0.46496560265886
1930,0.595959595959596,0.46651112865008
1930,0.606060606060606,0.468361764742771
1930,0.616161616161616,0.468871470278502
1930,0.626262626262626,0.46923481685926
1930,0.636363636363636,0.470343733442019
1930,0.646464646464647,0.473607851949472
1930,0.656565656565657,0.479297713337432
1930,0.666666666666667,0.48880271339715
1930,0.676767676767677,0.502133450911546
1930,0.686868686868687,0.518306461386882
1930,0.696969696969697,0.536595025365222
1930,0.707070707070707,0.555957027160894
1930,0.717171717171717,0.576846886493307
1930,0.727272727272727,0.596939386746805
