year,relXinRing,GD
1933,NA,NA
1934,0,0.334238764854869
1934,0.0101010101010101,0.338702826785533
1934,0.0202020202020202,0.343649620145854
1934,0.0303030303030303,0.348444957153094
1934,0.0404040404040404,0.354818523473112
1934,0.0505050505050505,0.360482489259666
1934,0.0606060606060606,0.367473039438458
1934,0.0707070707070707,0.376334832000843
1934,0.0808080808080808,0.386876880461926
1934,0.0909090909090909,0.398037240886463
1934,0.101010101010101,0.407454061096258
1934,0.111111111111111,0.415801639136644
1934,0.121212121212121,0.424811356603023
1934,0.131313131313131,0.432615708125476
1934,0.141414141414141,0.439532134952916
1934,0.151515151515152,0.444683176300121
1934,0.161616161616162,0.448754050217822
1934,0.171717171717172,0.452065477629292
1934,0.181818181818182,0.454527319997418
1934,0.191919191919192,0.455840685938151
1934,0.202020202020202,0.45942720741179
1934,0.212121212121212,0.464422944115248
1934,0.222222222222222,0.470018915634527
1934,0.232323232323232,0.474129556656204
1934,0.242424242424242,0.474728718864047
1934,0.252525252525253,0.475322425127698
1934,0.262626262626263,0.476101846055957
1934,0.272727272727273,0.478218792935242
1934,0.282828282828283,0.482370790254469
1934,0.292929292929293,0.486363494653657
1934,0.303030303030303,0.489374477557977
1934,0.313131313131313,0.491995835304133
1934,0.323232323232323,0.497612468186139
1934,0.333333333333333,0.505421943102068
1934,0.343434343434343,0.515163153248325
1934,0.353535353535354,0.525234868324009
1934,0.363636363636364,0.532512864838759
1934,0.373737373737374,0.534961398603428
1934,0.383838383838384,0.53679101850129
1934,0.393939393939394,0.537848407315463
1934,0.404040404040404,0.541448567061797
1934,0.414141414141414,0.546349771694582
1934,0.424242424242424,0.551703485419004
1934,0.434343434343434,0.55751991256601
1934,0.444444444444444,0.562272051228305
1934,0.454545454545455,0.5639540794996
1934,0.464646464646465,0.563249665416823
1934,0.474747474747475,0.561682076612039
1934,0.484848484848485,0.561903830901695
1934,0.494949494949495,0.564697177669517
1934,0.505050505050505,0.56959011135127
1934,0.515151515151515,0.577073490365356
1934,0.525252525252525,0.594514693879809
1934,0.535353535353535,0.61212598698901
1934,0.545454545454545,0.624765469882898
1934,0.555555555555556,0.632243793390974
1934,0.565656565656566,0.637607532215375
1934,0.575757575757576,0.635683011206284
1934,0.585858585858586,0.631560963185949
1934,0.595959595959596,0.625068755882301
1934,0.606060606060606,0.617781038919865
1934,0.616161616161616,0.603763082153262
1934,0.626262626262626,0.59211757528463
1934,0.636363636363636,0.591355465124389
1934,0.646464646464647,0.594558681990652
1934,0.656565656565657,0.593475769038967
1934,0.666666666666667,0.587872276714976
1934,0.676767676767677,0.583099655538614
1934,0.686868686868687,0.583041956212961
1934,0.696969696969697,0.586481280404402
1934,0.707070707070707,0.591023118016237
1934,0.717171717171717,0.597221585895671
1934,0.727272727272727,0.609227568869961
1934,0.737373737373737,0.624851556902399
1934,0.747474747474748,0.645788519641847
1934,0.757575757575758,0.667891119896356
1934,0.767676767676768,0.685915856709218
1934,0.777777777777778,0.704661831626726
1934,0.787878787878788,0.723244940909978
1934,0.797979797979798,0.74217650649228
1934,0.808080808080808,0.75872189917008
1934,0.818181818181818,0.770475515109981
1934,0.828282828282828,0.782232852317795
1934,0.838383838383838,0.787719944030694
1934,0.848484848484849,0.789818840914508
1934,0.858585858585859,0.790751424494779
1934,0.868686868686869,0.788833078424382
1934,0.878787878787879,0.788427576458026
1934,0.888888888888889,0.792119877487129
1934,0.898989898989899,0.800099067821052
1934,0.909090909090909,0.810513125492612
1934,0.919191919191919,0.820214931815332
1934,0.929292929292929,0.831162549236034
1934,0.939393939393939,0.845440380900836
1934,0.94949494949495,0.867360919092755
1934,0.95959595959596,0.893128681236694
1934,0.96969696969697,0.916066247771247
1934,0.97979797979798,0.936807785473756
1934,0.98989898989899,0.950251590412015
1934,1,0.961880247656157
1935,0,0.23647532360686
1935,0.0101010101010101,0.234401339690583
1935,0.0202020202020202,0.233703098130667
1935,0.0303030303030303,0.235663735332461
1935,0.0404040404040404,0.242048994052027
1935,0.0505050505050505,0.251633833594985
1935,0.0606060606060606,0.26271944045454
1935,0.0707070707070707,0.274004031686011
1935,0.0808080808080808,0.284272285110705
1935,0.0909090909090909,0.295755152523749
1935,0.101010101010101,0.307135135185677
1935,0.111111111111111,0.317468803740137
1935,0.121212121212121,0.326015252297489
1935,0.131313131313131,0.334778680846058
1935,0.141414141414141,0.342278523848458
1935,0.151515151515152,0.348642845531274
1935,0.161616161616162,0.356434083395217
1935,0.171717171717172,0.363003101068086
1935,0.181818181818182,0.367556039024374
1935,0.191919191919192,0.369180398808188
1935,0.202020202020202,0.368562108477663
1935,0.212121212121212,0.367344030326874
1935,0.222222222222222,0.366316448605864
1935,0.232323232323232,0.366679046943439
1935,0.242424242424242,0.368190411145541
1935,0.252525252525253,0.369268758473734
1935,0.262626262626263,0.368187689216787
1935,0.272727272727273,0.365500216484919
1935,0.282828282828283,0.362663794489841
1935,0.292929292929293,0.360662807930605
1935,0.303030303030303,0.359234957753105
1935,0.313131313131313,0.358143787994768
1935,0.323232323232323,0.357613400547113
1935,0.333333333333333,0.357030080159815
1935,0.343434343434343,0.356773705995544
1935,0.353535353535354,0.35839053932122
1935,0.363636363636364,0.362453777020356
1935,0.373737373737374,0.368670987416721
1935,0.383838383838384,0.374183819485862
1935,0.393939393939394,0.379378985860998
1935,0.404040404040404,0.388107289790019
1935,0.414141414141414,0.397063384430339
1935,0.424242424242424,0.405112834672965
1935,0.434343434343434,0.413403676088748
1935,0.444444444444444,0.423716409528336
1935,0.454545454545455,0.436781974298211
1935,0.464646464646465,0.451613154639748
1935,0.474747474747475,0.466525549354416
1935,0.484848484848485,0.480156710686792
1935,0.494949494949495,0.491844768432693
1935,0.505050505050505,0.50190630989527
1935,0.515151515151515,0.512293695164366
1935,0.525252525252525,0.520583458583116
1935,0.535353535353535,0.529307576502257
1935,0.545454545454545,0.540052114946049
1935,0.555555555555556,0.548181365817977
1935,0.565656565656566,0.55483194587815
1935,0.575757575757576,0.561213555910943
1935,0.585858585858586,0.566942903895895
1935,0.595959595959596,0.571576334575675
1935,0.606060606060606,0.574395603037452
1935,0.616161616161616,0.574296121756579
1935,0.626262626262626,0.571771369807569
1935,0.636363636363636,0.567462010519444
1935,0.646464646464647,0.562376114217502
1935,0.656565656565657,0.558095057627183
1935,0.666666666666667,0.555781504640839
1935,0.676767676767677,0.554047497545253
1935,0.686868686868687,0.555971273053431
1935,0.696969696969697,0.557763666305162
1935,0.707070707070707,0.559137123206118
1935,0.717171717171717,0.561408301699164
1935,0.727272727272727,0.566095095934191
1935,0.737373737373737,0.574018212740823
