year,relXinRing,GD
1932,NA,NA
1933,NA,NA
1934,0,0.325889590189715
1934,0.0101010101010101,0.330683817279924
1934,0.0202020202020202,0.341486136062869
1934,0.0303030303030303,0.353456241580442
1934,0.0404040404040404,0.365816776302782
1934,0.0505050505050505,0.37584398744846
1934,0.0606060606060606,0.381370633296742
1934,0.0707070707070707,0.384118757684572
1934,0.0808080808080808,0.387426004692114
1934,0.0909090909090909,0.394801617170626
1934,0.101010101010101,0.405430648064311
1934,0.111111111111111,0.415198244107238
1934,0.121212121212121,0.424396656862754
1934,0.131313131313131,0.432985663774142
1934,0.141414141414141,0.444504745050928
1934,0.151515151515152,0.454132002292181
1934,0.161616161616162,0.458657150761088
1934,0.171717171717172,0.459005754604654
1934,0.181818181818182,0.458376472865172
1934,0.191919191919192,0.457599919741997
1934,0.202020202020202,0.456364758068485
1934,0.212121212121212,0.453778494804801
1934,0.222222222222222,0.453143831593285
1934,0.232323232323232,0.456942315397233
1934,0.242424242424242,0.465603642332507
1934,0.252525252525253,0.474832159971822
1934,0.262626262626263,0.482166426889538
1934,0.272727272727273,0.487349811754807
1934,0.282828282828283,0.491065953741265
1934,0.292929292929293,0.494507776436894
1934,0.303030303030303,0.496947970605198
1934,0.313131313131313,0.498437956626355
1934,0.323232323232323,0.498567647727182
1934,0.333333333333333,0.501320052168782
1934,0.343434343434343,0.508528480605124
1934,0.353535353535354,0.516395054230156
1934,0.363636363636364,0.524259195603536
1934,0.373737373737374,0.532442215382706
1934,0.383838383838384,0.541214716538202
1934,0.393939393939394,0.54776218415043
1934,0.404040404040404,0.549042766963797
1934,0.414141414141414,0.545424451340014
1934,0.424242424242424,0.541473706164484
1934,0.434343434343434,0.538811993300118
1934,0.444444444444444,0.537310086590721
1934,0.454545454545455,0.535843391010824
1934,0.464646464646465,0.531912117548644
1934,0.474747474747475,0.523260266329961
1934,0.484848484848485,0.511908395983682
1934,0.494949494949495,0.502545854061853
1934,0.505050505050505,0.499011479173441
1934,0.515151515151515,0.497196395948952
1934,0.525252525252525,0.493194937086179
1934,0.535353535353535,0.484922189389275
1934,0.545454545454545,0.477190950646229
1934,0.555555555555556,0.478478118076463
1934,0.565656565656566,0.483246692841555
1934,0.575757575757576,0.490108858629623
1934,0.585858585858586,0.496971672932164
1934,0.595959595959596,0.507542472028206
