year,relXinRing,GD
1972,0,0.213703967563654
1972,0.0101010101010101,0.219612702565466
1972,0.0202020202020202,0.227322243540112
1972,0.0303030303030303,0.233595315710691
1972,0.0404040404040404,0.238423589550702
1972,0.0505050505050505,0.241744281475299
1972,0.0606060606060606,0.243027535503825
1972,0.0707070707070707,0.242125653807215
1972,0.0808080808080808,0.241180200498861
1972,0.0909090909090909,0.239818647128724
1972,0.101010101010101,0.240668428764594
1972,0.111111111111111,0.243510260475517
1972,0.121212121212121,0.246134911154586
1972,0.131313131313131,0.2479582206895
1972,0.141414141414141,0.248926696242063
1972,0.151515151515152,0.250734913170748
1972,0.161616161616162,0.256245368368472
1972,0.171717171717172,0.262741442382157
1972,0.181818181818182,0.269017919735267
1972,0.191919191919192,0.273971668641119
1972,0.202020202020202,0.277573967269172
1972,0.212121212121212,0.280090013354774
1972,0.222222222222222,0.280661241625883
1972,0.232323232323232,0.280402337631464
1972,0.242424242424242,0.279262083608226
1972,0.252525252525253,0.27742796206165
1972,0.262626262626263,0.275838827708099
1972,0.272727272727273,0.275644272651221
1972,0.282828282828283,0.275629547821686
1972,0.292929292929293,0.27697001192206
1972,0.303030303030303,0.279469460679402
1972,0.313131313131313,0.281066544543405
1972,0.323232323232323,0.282390088456145
1972,0.333333333333333,0.283644281289383
1972,0.343434343434343,0.283949967780145
1972,0.353535353535354,0.284423530992731
1972,0.363636363636364,0.281730565622243
1972,0.373737373737374,0.277422358524297
1972,0.383838383838384,0.271814949868339
1972,0.393939393939394,0.270673248471904
1972,0.404040404040404,0.273936761485201
1972,0.414141414141414,0.281078142170673
1972,0.424242424242424,0.288536470524578
1972,0.434343434343434,0.294935180274518
1972,0.444444444444444,0.297964078988414
1972,0.454545454545455,0.296578878600073
1972,0.464646464646465,0.295155263839803
1972,0.474747474747475,0.294379867561639
1972,0.484848484848485,0.295390507166959
1972,0.494949494949495,0.298197793107002
1972,0.505050505050505,0.302964312630014
1972,0.515151515151515,0.308549059854893
1972,0.525252525252525,0.315023244682601
1972,0.535353535353535,0.321894311957243
1972,0.545454545454545,0.326284152999448
1972,0.555555555555556,0.329497518687936
1972,0.565656565656566,0.332193758857752
1972,0.575757575757576,0.332884066027222
1972,0.585858585858586,0.331901473827785
1972,0.595959595959596,0.330140709183163
1972,0.606060606060606,0.328895073929667
1972,0.616161616161616,0.327846968253162
1972,0.626262626262626,0.327271542401786
1972,0.636363636363636,0.327780254837777
1972,0.646464646464647,0.332158860044324
1972,0.656565656565657,0.342243767113848
1972,0.666666666666667,0.356470446184339
1972,0.676767676767677,0.369712121064699
1972,0.686868686868687,0.385905275030894
1972,0.696969696969697,0.401828499326786
1972,0.707070707070707,0.414111523024776
1972,0.717171717171717,0.423846933180321
1972,0.727272727272727,0.430828368757892
1972,0.737373737373737,0.436349734065448
1972,0.747474747474748,0.442345585683407
1972,0.757575757575758,0.450424146155178
1972,0.767676767676768,0.460003641224918
1972,0.777777777777778,0.469272350934292
1972,0.787878787878788,0.47787932537142
1972,0.797979797979798,0.485294244988956
1972,0.808080808080808,0.492355226942519
1972,0.818181818181818,0.497677880874681
1972,0.828282828282828,0.501881696511642
1972,0.838383838383838,0.506512015963784
1972,0.848484848484849,0.515645796758655
1972,0.858585858585859,0.531486931383561
1972,0.868686868686869,0.555088895751948
1972,0.878787878787879,0.589405467990589
1972,0.888888888888889,0.63321896737359
1972,0.898989898989899,0.681212702820766
1972,0.909090909090909,0.726700807613135
1972,0.919191919191919,0.764382137397111
1972,0.929292929292929,0.789647421675466
1972,0.939393939393939,0.809939242778537
1972,0.94949494949495,0.830033201951656
1972,0.95959595959596,0.851723441351685
