year,relXinRing,GD
1958,0,0.19230391583927
1958,0.0101010101010101,0.193203578891401
1958,0.0202020202020202,0.193899646370165
1958,0.0303030303030303,0.193919477084017
1958,0.0404040404040404,0.191356165619032
1958,0.0505050505050505,0.187674604789382
1958,0.0606060606060606,0.188447868788246
1958,0.0707070707070707,0.192071134722175
1958,0.0808080808080808,0.193494549696544
1958,0.0909090909090909,0.193520859187307
1958,0.101010101010101,0.19117662669997
1958,0.111111111111111,0.186364980296473
1958,0.121212121212121,0.181553632949199
1958,0.131313131313131,0.178907317576809
1958,0.141414141414141,0.177733171672364
1958,0.151515151515152,0.180012280430835
1958,0.161616161616162,0.185230585081898
1958,0.171717171717172,0.187896414511207
1958,0.181818181818182,0.188714613131486
1958,0.191919191919192,0.190461550590914
1958,0.202020202020202,0.193905920136534
1958,0.212121212121212,0.198905946978498
1958,0.222222222222222,0.203224111850551
1958,0.232323232323232,0.203359431303374
1958,0.242424242424242,0.20001920772332
1958,0.252525252525253,0.19550145733002
1958,0.262626262626263,0.192362696403959
1958,0.272727272727273,0.190967006250149
1958,0.282828282828283,0.191315629557703
1958,0.292929292929293,0.19374997918818
1958,0.303030303030303,0.198634373941252
1958,0.313131313131313,0.206429964993829
1958,0.323232323232323,0.216518401618657
1958,0.333333333333333,0.228779541078263
1958,0.343434343434343,0.243800699949139
1958,0.353535353535354,0.259667075072016
1958,0.363636363636364,0.272292386755155
1958,0.373737373737374,0.281612921633942
1958,0.383838383838384,0.286591707508549
1958,0.393939393939394,0.286858557854471
1958,0.404040404040404,0.284515012995433
1958,0.414141414141414,0.282420388294222
1958,0.424242424242424,0.280803249395451
1958,0.434343434343434,0.281303631067382
1958,0.444444444444444,0.283007881469451
1958,0.454545454545455,0.285812157331476
1958,0.464646464646465,0.290452791918985
1958,0.474747474747475,0.298516110577589
1958,0.484848484848485,0.309546891898218
1958,0.494949494949495,0.32268589597877
1958,0.505050505050505,0.334394861818429
1958,0.515151515151515,0.341758352428877
1958,0.525252525252525,0.345141447891712
1958,0.535353535353535,0.344655466938415
1958,0.545454545454545,0.343164146853905
1958,0.555555555555556,0.342922428553975
1958,0.565656565656566,0.345761842980506
1958,0.575757575757576,0.350650125570315
1958,0.585858585858586,0.355327284208456
1958,0.595959595959596,0.355919572801357
1958,0.606060606060606,0.354575877493262
1958,0.616161616161616,0.351646054317857
1958,0.626262626262626,0.35006551540588
1958,0.636363636363636,0.352503054403583
1958,0.646464646464647,0.359490016944077
1958,0.656565656565657,0.36986508738174
1958,0.666666666666667,0.382232811290879
1958,0.676767676767677,0.394622411756614
1958,0.686868686868687,0.405559938041009
1958,0.696969696969697,0.414146626852611
1958,0.707070707070707,0.417807214614096
1958,0.717171717171717,0.418216163479308
1958,0.727272727272727,0.417170419902156
1958,0.737373737373737,0.416216854672126
1958,0.747474747474748,0.4150569327296
1958,0.757575757575758,0.412594308503291
1958,0.767676767676768,0.409158563299437
1958,0.777777777777778,0.405500411974636
1958,0.787878787878788,0.402758483168653
1958,0.797979797979798,0.399975728414618
1958,0.808080808080808,0.396993197158522
1958,0.818181818181818,0.395736840376792
1958,0.828282828282828,0.399510862837661
1958,0.838383838383838,0.410642341012201
1958,0.848484848484849,0.427595610915148
1958,0.858585858585859,0.44524980119303
1958,0.868686868686869,0.460518487956986
1958,0.878787878787879,0.474413451056578
1958,0.888888888888889,0.489642394975215
1958,0.898989898989899,0.505874342693034
1958,0.909090909090909,0.521094828362178
1958,0.919191919191919,0.538492949782598
1958,0.929292929292929,0.564241055147758
1958,0.939393939393939,0.585218899061898
1958,0.94949494949495,0.61259237322689
1958,0.95959595959596,0.653430616751117
1958,0.96969696969697,0.709434017420656
1958,0.97979797979798,0.780213338941311
1958,0.98989898989899,0.864467725722471
1958,1,0.946424504727516
1959,0,0.242241169675251
1959,0.0101010101010101,0.244901698589261
1959,0.0202020202020202,0.248482257153458
1959,0.0303030303030303,0.250296575279956
1959,0.0404040404040404,0.250439350230417
1959,0.0505050505050505,0.249091948037924
1959,0.0606060606060606,0.247880863562254
1959,0.0707070707070707,0.245833679788691
1959,0.0808080808080808,0.241011759694541
1959,0.0909090909090909,0.234225614334849
1959,0.101010101010101,0.224592240118279
1959,0.111111111111111,0.214590608343914
1959,0.121212121212121,0.204293457571321
1959,0.131313131313131,0.194852915230804
1959,0.141414141414141,0.18674264075906
1959,0.151515151515152,0.180397058225801
1959,0.161616161616162,0.175946698096397
1959,0.171717171717172,0.175261481477168
1959,0.181818181818182,0.178051371289584
1959,0.191919191919192,0.181861405796071
1959,0.202020202020202,0.183937913825233
1959,0.212121212121212,0.185487499128461
1959,0.222222222222222,0.187155101382395
1959,0.232323232323232,0.190466243886045
1959,0.242424242424242,0.195365100391021
1959,0.252525252525253,0.202113014622777
1959,0.262626262626263,0.211015110282507
1959,0.272727272727273,0.221294838039894
1959,0.282828282828283,0.231783426997527
1959,0.292929292929293,0.239477984269672
1959,0.303030303030303,0.24345256405093
1959,0.313131313131313,0.247122078550364
1959,0.323232323232323,0.250657114347696
1959,0.333333333333333,0.255642836907722
1959,0.343434343434343,0.262856291608132
1959,0.353535353535354,0.271527864086128
1959,0.363636363636364,0.280517610313035
1959,0.373737373737374,0.289723770808908
1959,0.383838383838384,0.298306059190961
1959,0.393939393939394,0.306320352860454
1959,0.404040404040404,0.312309941535221
1959,0.414141414141414,0.31433571147138
1959,0.424242424242424,0.313139918385158
1959,0.434343434343434,0.31092484664484
1959,0.444444444444444,0.308515940754676
1959,0.454545454545455,0.307014668775705
1959,0.464646464646465,0.306396788664746
1959,0.474747474747475,0.308852012025634
1959,0.484848484848485,0.315670243293777
1959,0.494949494949495,0.326811517544109
1959,0.505050505050505,0.338434156185224
1959,0.515151515151515,0.346057969515341
1959,0.525252525252525,0.347057841497152
1959,0.535353535353535,0.349307332440854
1959,0.545454545454545,0.354220749836656
1959,0.555555555555556,0.362938468385168
1959,0.565656565656566,0.372720457659455
1959,0.575757575757576,0.386202641988409
1959,0.585858585858586,0.400005126566084
1959,0.595959595959596,0.407061449933711
1959,0.606060606060606,0.402422959557786
1959,0.616161616161616,0.391118244154943
1959,0.626262626262626,0.379048205913304
1959,0.636363636363636,0.372593268182143
1959,0.646464646464647,0.374663091287969
1959,0.656565656565657,0.383515982850409
1959,0.666666666666667,0.397758505390091
1959,0.676767676767677,0.413013382346919
1959,0.686868686868687,0.43117516000463
1959,0.696969696969697,0.452755461371134
1959,0.707070707070707,0.468520227462599
1959,0.717171717171717,0.474900936225536
1959,0.727272727272727,0.472382302566728
1959,0.737373737373737,0.463514768835991
1959,0.747474747474748,0.450324519941195
1959,0.757575757575758,0.43923039162819
1959,0.767676767676768,0.435660907796389
1959,0.777777777777778,0.440114629380534
1959,0.787878787878788,0.44999181768774
1959,0.797979797979798,0.464200385288394
1959,0.808080808080808,0.47709471085128
1959,0.818181818181818,0.490154876961999
1959,0.828282828282828,0.507060819755185
1959,0.838383838383838,0.530164849815576
1959,0.848484848484849,0.542854213456086
1959,0.858585858585859,0.550250696746377
1959,0.868686868686869,0.570469884404858
1959,0.878787878787879,0.5984901320669
1959,0.888888888888889,0.618104420025676
1959,0.898989898989899,0.632303292602654
1959,0.909090909090909,0.6484738974162
1959,0.919191919191919,0.666644681186022
1959,0.929292929292929,0.690010856043082
1959,0.939393939393939,0.721614852000543
1959,0.94949494949495,0.762050057663387
1959,0.95959595959596,0.81162246601278
1959,0.96969696969697,0.868625757489994
1959,0.97979797979798,0.939414683929977
1959,0.98989898989899,1.02181061216282
1959,1,1.08133038578342
1960,0,0.258453781353034
1960,0.0101010101010101,0.262784653861667
1960,0.0202020202020202,0.262795325914464
1960,0.0303030303030303,0.260212363370208
1960,0.0404040404040404,0.256555380569985
1960,0.0505050505050505,0.25426982622927
1960,0.0606060606060606,0.252009049295438
1960,0.0707070707070707,0.249317292309529
1960,0.0808080808080808,0.246066944807733
1960,0.0909090909090909,0.243435589199093
1960,0.101010101010101,0.241507169373803
1960,0.111111111111111,0.239044176531853
1960,0.121212121212121,0.234598237276326
1960,0.131313131313131,0.227952815348061
1960,0.141414141414141,0.225592721200798
1960,0.151515151515152,0.227655331061443
1960,0.161616161616162,0.229361939255721
1960,0.171717171717172,0.232278807200109
1960,0.181818181818182,0.2356996699355
1960,0.191919191919192,0.240254985776074
1960,0.202020202020202,0.247367242784287
1960,0.212121212121212,0.256109664981827
1960,0.222222222222222,0.263552090593724
1960,0.232323232323232,0.269021700746714
1960,0.242424242424242,0.275018299928197
1960,0.252525252525253,0.2824380917162
1960,0.262626262626263,0.287590003152222
1960,0.272727272727273,0.295246447876377
1960,0.282828282828283,0.301796630679995
1960,0.292929292929293,0.307278246273036
1960,0.303030303030303,0.316320672777077
1960,0.313131313131313,0.325648735677609
1960,0.323232323232323,0.33424723756136
1960,0.333333333333333,0.341140590107863
1960,0.343434343434343,0.346386938639851
1960,0.353535353535354,0.350381579766526
1960,0.363636363636364,0.353210926698125
1960,0.373737373737374,0.355166936389857
1960,0.383838383838384,0.357738339115927
1960,0.393939393939394,0.36166445727924
1960,0.404040404040404,0.36672014534904
1960,0.414141414141414,0.37402826854322
1960,0.424242424242424,0.383016003430379
1960,0.434343434343434,0.388858713022192
1960,0.444444444444444,0.394545267350976
