year,relXinRing,GD
1955,NA,NA
1956,0,0.158040799901363
1956,0.0101010101010101,0.166466105956353
1956,0.0202020202020202,0.172179386560075
1956,0.0303030303030303,0.175697948998857
1956,0.0404040404040404,0.176850981901758
1956,0.0505050505050505,0.176896869924426
1956,0.0606060606060606,0.176260888189082
1956,0.0707070707070707,0.176421518860394
1956,0.0808080808080808,0.178230833848551
1956,0.0909090909090909,0.181943886304918
1956,0.101010101010101,0.186388075820085
1956,0.111111111111111,0.189437141908887
1956,0.121212121212121,0.190701986628788
1956,0.131313131313131,0.192128654094237
1956,0.141414141414141,0.193684461693349
1956,0.151515151515152,0.194600557621464
1956,0.161616161616162,0.199432593597473
1956,0.171717171717172,0.207488223547235
1956,0.181818181818182,0.218923243338775
1956,0.191919191919192,0.231635106030815
1956,0.202020202020202,0.241991063999794
1956,0.212121212121212,0.251137951849928
1956,0.222222222222222,0.257860009387839
1956,0.232323232323232,0.264141385872647
1956,0.242424242424242,0.26942508495935
1956,0.252525252525253,0.273922047683837
1956,0.262626262626263,0.277317261592337
1956,0.272727272727273,0.280116220064091
1956,0.282828282828283,0.282562890994716
1956,0.292929292929293,0.285268425590875
1956,0.303030303030303,0.289009471361981
1956,0.313131313131313,0.293847448713787
1956,0.323232323232323,0.296421495263181
1956,0.333333333333333,0.295108845686868
1956,0.343434343434343,0.292609230796084
1956,0.353535353535354,0.290361007058001
1956,0.363636363636364,0.29007084675007
1956,0.373737373737374,0.290936433034713
1956,0.383838383838384,0.292438857651628
1956,0.393939393939394,0.296275707457263
1956,0.404040404040404,0.301221772298177
1956,0.414141414141414,0.306446205186767
1956,0.424242424242424,0.31145530183112
1956,0.434343434343434,0.317623978242498
1956,0.444444444444444,0.325974558733602
1956,0.454545454545455,0.336906357049689
1956,0.464646464646465,0.349926442206854
1956,0.474747474747475,0.363078773199059
1956,0.484848484848485,0.375813827148603
1956,0.494949494949495,0.387740561669701
1956,0.505050505050505,0.39849909146981
1956,0.515151515151515,0.409831279563613
1956,0.525252525252525,0.42213510285105
1956,0.535353535353535,0.435307142191231
1956,0.545454545454545,0.447882584153747
1956,0.555555555555556,0.457918785262817
1956,0.565656565656566,0.465202974983225
1956,0.575757575757576,0.470046986618581
1956,0.585858585858586,0.473748363191792
1956,0.595959595959596,0.476659404354006
1956,0.606060606060606,0.478039203082163
1956,0.616161616161616,0.478150182621866
1956,0.626262626262626,0.479200100192313
1956,0.636363636363636,0.480218609473638
1956,0.646464646464647,0.481739641266564
1956,0.656565656565657,0.485693746180492
1956,0.666666666666667,0.493642983203805
1956,0.676767676767677,0.503702408286647
1956,0.686868686868687,0.515794677867557
1956,0.696969696969697,0.529752382792271
1956,0.707070707070707,0.545742004204151
1956,0.717171717171717,0.557730597567882
1956,0.727272727272727,0.563272801915424
1956,0.737373737373737,0.564416188931041
1956,0.747474747474748,0.562730766964841
1956,0.757575757575758,0.560833762745957
1956,0.767676767676768,0.561078797881037
1956,0.777777777777778,0.564201687261651
1956,0.787878787878788,0.570755539570743
1956,0.797979797979798,0.58046990835787
1956,0.808080808080808,0.592137289398068
1956,0.818181818181818,0.604991288532069
1956,0.828282828282828,0.618079861680117
1956,0.838383838383838,0.633003861593209
1956,0.848484848484849,0.65126014626252
1956,0.858585858585859,0.675178577162612
1956,0.868686868686869,0.704231506978532
1956,0.878787878787879,0.737596314641316
1956,0.888888888888889,0.773130994115603
1956,0.898989898989899,0.809085677112627
1956,0.909090909090909,0.841745607411373
1956,0.919191919191919,0.868764777991307
1956,0.929292929292929,0.891440927385714
1956,0.939393939393939,0.912861012795787
1956,0.94949494949495,0.936985355848024
1956,0.95959595959596,0.966662142768528
1956,0.96969696969697,1.00545981303258
1956,0.97979797979798,1.05510364873495
1956,0.98989898989899,1.11118476908684
1956,1,1.16396402908327
1957,0,0.188005384594082
1957,0.0101010101010101,0.194298259937367
1957,0.0202020202020202,0.200636937885516
1957,0.0303030303030303,0.205663277911942
1957,0.0404040404040404,0.209523624578414
1957,0.0505050505050505,0.213453484324195
1957,0.0606060606060606,0.218382714165619
1957,0.0707070707070707,0.224162768036909
1957,0.0808080808080808,0.228610061087706
1957,0.0909090909090909,0.231808927391692
1957,0.101010101010101,0.233658930849248
1957,0.111111111111111,0.234716809388404
1957,0.121212121212121,0.23581180052404
1957,0.131313131313131,0.235639208795408
1957,0.141414141414141,0.234165317631791
1957,0.151515151515152,0.233064285624212
1957,0.161616161616162,0.233627410174444
1957,0.171717171717172,0.236490091905443
1957,0.181818181818182,0.241534797689198
1957,0.191919191919192,0.244916749581959
1957,0.202020202020202,0.245443571545819
1957,0.212121212121212,0.243134759436059
1957,0.222222222222222,0.240460985033467
1957,0.232323232323232,0.238952538827967
1957,0.242424242424242,0.235374165152668
1957,0.252525252525253,0.231827162211757
1957,0.262626262626263,0.224248875990696
1957,0.272727272727273,0.215792012972127
1957,0.282828282828283,0.210018834564817
1957,0.292929292929293,0.207040130632145
1957,0.303030303030303,0.205183320198073
1957,0.313131313131313,0.202449495133494
1957,0.323232323232323,0.200391384592913
1957,0.333333333333333,0.199446552701428
1957,0.343434343434343,0.200680316866369
1957,0.353535353535354,0.201826805474761
1957,0.363636363636364,0.202484875428706
1957,0.373737373737374,0.203088975622012
1957,0.383838383838384,0.204196523364145
