year,relXinRing,GD
1964,NA,NA
1965,0,0.175352035025816
1965,0.0101010101010101,0.18442238359903
1965,0.0202020202020202,0.192190823458457
1965,0.0303030303030303,0.197917226665667
1965,0.0404040404040404,0.200746977623855
1965,0.0505050505050505,0.201264156570236
1965,0.0606060606060606,0.200149982062153
1965,0.0707070707070707,0.200428693377185
1965,0.0808080808080808,0.205146240300823
1965,0.0909090909090909,0.218555801282344
1965,0.101010101010101,0.229855872497542
1965,0.111111111111111,0.230633216304758
1965,0.121212121212121,0.232168674509234
1965,0.131313131313131,0.231074030165174
1965,0.141414141414141,0.229158291040019
1965,0.151515151515152,0.227326709790648
1965,0.161616161616162,0.226833312704164
1965,0.171717171717172,0.226432913729866
1965,0.181818181818182,0.22603818698327
1965,0.191919191919192,0.225438317161019
1965,0.202020202020202,0.223990376686005
1965,0.212121212121212,0.221930172509133
1965,0.222222222222222,0.21976858020658
1965,0.232323232323232,0.217355970268835
1965,0.242424242424242,0.213276539144002
1965,0.252525252525253,0.207728168409153
1965,0.262626262626263,0.200933144101797
1965,0.272727272727273,0.19588063078257
1965,0.282828282828283,0.193160453726321
1965,0.292929292929293,0.191508825330702
1965,0.303030303030303,0.189592047093156
1965,0.313131313131313,0.189422058687729
1965,0.323232323232323,0.191257976424022
1965,0.333333333333333,0.196088760783706
1965,0.343434343434343,0.202753828819067
1965,0.353535353535354,0.20904210979724
1965,0.363636363636364,0.215183644485696
1965,0.373737373737374,0.218888881651019
1965,0.383838383838384,0.22116201926095
1965,0.393939393939394,0.223797690695409
1965,0.404040404040404,0.227520931163974
1965,0.414141414141414,0.232310870126412
1965,0.424242424242424,0.237330156359439
1965,0.434343434343434,0.243550431477436
1965,0.444444444444444,0.251962206823268
1965,0.454545454545455,0.25994534350194
1965,0.464646464646465,0.265474879654834
1965,0.474747474747475,0.269889349819682
1965,0.484848484848485,0.275336897176002
1965,0.494949494949495,0.28099228131911
1965,0.505050505050505,0.284553182713457
1965,0.515151515151515,0.283955876039749
1965,0.525252525252525,0.280638452261328
1965,0.535353535353535,0.273705122072919
1965,0.545454545454545,0.26922664835037
1965,0.555555555555556,0.267492463927061
1965,0.565656565656566,0.270832154450313
1965,0.575757575757576,0.277764471816449
1965,0.585858585858586,0.288715699264219
1965,0.595959595959596,0.301829152718033
1965,0.606060606060606,0.31604505492046
1965,0.616161616161616,0.330382924146144
1965,0.626262626262626,0.346065134874899
1965,0.636363636363636,0.359003400633228
1965,0.646464646464647,0.369193577770677
1965,0.656565656565657,0.374925032463741
1965,0.666666666666667,0.375622964448768
1965,0.676767676767677,0.372913872249585
1965,0.686868686868687,0.369658835563017
1965,0.696969696969697,0.367979110084248
1965,0.707070707070707,0.367243885491995
1965,0.717171717171717,0.366292909965439
1965,0.727272727272727,0.363724049887975
1965,0.737373737373737,0.360341528777992
1965,0.747474747474748,0.357218783084103
1965,0.757575757575758,0.357238952981173
1965,0.767676767676768,0.36125489643585
1965,0.777777777777778,0.369369096319502
1965,0.787878787878788,0.38049451464061
1965,0.797979797979798,0.393086233870644
1965,0.808080808080808,0.406661690498536
1965,0.818181818181818,0.418768848628069
1965,0.828282828282828,0.42942908126872
1965,0.838383838383838,0.440559543640367
1965,0.848484848484849,0.455421051682241
1965,0.858585858585859,0.473621802850788
1965,0.868686868686869,0.493118389707274
1965,0.878787878787879,0.511138410794362
1965,0.888888888888889,0.524196199428671
1965,0.898989898989899,0.533883401172058
1965,0.909090909090909,0.543419944945392
1965,0.919191919191919,0.560596601595179
1965,0.929292929292929,0.587472707010436
1965,0.939393939393939,0.631285134309827
1965,0.94949494949495,0.692004691389066
1965,0.95959595959596,0.770348082688879
1965,0.96969696969697,0.857180046154311
1965,0.97979797979798,0.948714679411983
1965,0.98989898989899,1.0441824201561
1965,1,1.1111204134537
1966,0,0.136810398670067
1966,0.0101010101010101,0.146214734957385
1966,0.0202020202020202,0.155945632725823
1966,0.0303030303030303,0.165095362072474
1966,0.0404040404040404,0.173848195760555
1966,0.0505050505050505,0.181577705036939
1966,0.0606060606060606,0.188539798387887
1966,0.0707070707070707,0.194154102109921
1966,0.0808080808080808,0.199026262996868
1966,0.0909090909090909,0.203562392432871
1966,0.101010101010101,0.207968131640469
1966,0.111111111111111,0.212764434933219
1966,0.121212121212121,0.21885700971872
1966,0.131313131313131,0.225191766110229
1966,0.141414141414141,0.230813645484788
1966,0.151515151515152,0.234008077711943
1966,0.161616161616162,0.235006317271456
1966,0.171717171717172,0.234332623348959
1966,0.181818181818182,0.234049971777075
1966,0.191919191919192,0.234693059787083
1966,0.202020202020202,0.235174821755155
1966,0.212121212121212,0.233256387016086
1966,0.222222222222222,0.228379068873317
1966,0.232323232323232,0.221041050939189
1966,0.242424242424242,0.213328476168707
1966,0.252525252525253,0.208146961982502
1966,0.262626262626263,0.207570393833762
1966,0.272727272727273,0.210666300564423
1966,0.282828282828283,0.216105485497837
1966,0.292929292929293,0.221725849980545
1966,0.303030303030303,0.225780840347923
1966,0.313131313131313,0.228274137498412
1966,0.323232323232323,0.228137990258052
1966,0.333333333333333,0.226769096679364
1966,0.343434343434343,0.22494587414683
1966,0.353535353535354,0.224722746838755
1966,0.363636363636364,0.226677386488123
1966,0.373737373737374,0.231275048360285
1966,0.383838383838384,0.236509070452712
1966,0.393939393939394,0.241457946166999
1966,0.404040404040404,0.247404210456033
1966,0.414141414141414,0.255811941719177
1966,0.424242424242424,0.264895481270061
1966,0.434343434343434,0.27398033846052
1966,0.444444444444444,0.280624692990417
1966,0.454545454545455,0.284661654980931
1966,0.464646464646465,0.286602994835542
1966,0.474747474747475,0.288129670523776
1966,0.484848484848485,0.28959210554642
1966,0.494949494949495,0.290368837549148
1966,0.505050505050505,0.290920027317492
1966,0.515151515151515,0.290913510136838
1966,0.525252525252525,0.288915773803264
1966,0.535353535353535,0.285930430248044
1966,0.545454545454545,0.280479441587
1966,0.555555555555556,0.27475693536891
1966,0.565656565656566,0.271535070919188
1966,0.575757575757576,0.272669318306673
1966,0.585858585858586,0.278811687490465
1966,0.595959595959596,0.287683743639404
1966,0.606060606060606,0.299856509046362
1966,0.616161616161616,0.312315675582281
1966,0.626262626262626,0.324682078482493
1966,0.636363636363636,0.333163194695948
1966,0.646464646464647,0.335568630168036
1966,0.656565656565657,0.332810574745476
1966,0.666666666666667,0.327824835781876
1966,0.676767676767677,0.325981058800993
1966,0.686868686868687,0.329700174189704
1966,0.696969696969697,0.339356367671417
1966,0.707070707070707,0.351841358469548
1966,0.717171717171717,0.36276123504299
1966,0.727272727272727,0.370872001859984
1966,0.737373737373737,0.37484225346091
1966,0.747474747474748,0.375589134151844
1966,0.757575757575758,0.373605747932472
1966,0.767676767676768,0.373030005799429
1966,0.777777777777778,0.374177247718017
1966,0.787878787878788,0.37939807697477
1966,0.797979797979798,0.385482256129437
1966,0.808080808080808,0.391746800013937
1966,0.818181818181818,0.397334500429995
1966,0.828282828282828,0.401106861106682
1966,0.838383838383838,0.402326401517401
1966,0.848484848484849,0.401071051923803
1966,0.858585858585859,0.399217984568047
1966,0.868686868686869,0.402715200544711
1966,0.878787878787879,0.41617244894325
1966,0.888888888888889,0.44283182805881
1966,0.898989898989899,0.479400743073579
1966,0.909090909090909,0.522569346551668
1966,0.919191919191919,0.565092556276024
1966,0.929292929292929,0.606260188661245
1966,0.939393939393939,0.644176876566962
1966,0.94949494949495,0.688090197463897
1966,0.95959595959596,0.751889359462754
1966,0.96969696969697,0.841498735875062
1966,0.97979797979798,0.953511703307016
1966,0.98989898989899,1.08766584523559
1966,1,1.22074368937111
1967,0,0.108507198743666
1967,0.0101010101010101,0.114926880895819
1967,0.0202020202020202,0.122140073251222
1967,0.0303030303030303,0.128937527598946
1967,0.0404040404040404,0.135243389482326
1967,0.0505050505050505,0.141029864534808
1967,0.0606060606060606,0.14609475183971
1967,0.0707070707070707,0.149884849779288
1967,0.0808080808080808,0.152030574548269
1967,0.0909090909090909,0.154136792463914
1967,0.101010101010101,0.15827672490983
1967,0.111111111111111,0.164499733756881
1967,0.121212121212121,0.171903274624569
1967,0.131313131313131,0.178996556923824
1967,0.141414141414141,0.185814270714841
1967,0.151515151515152,0.191214028861408
1967,0.161616161616162,0.19371265597149
1967,0.171717171717172,0.192803588553139
1967,0.181818181818182,0.18981817752813
1967,0.191919191919192,0.187568180806219
1967,0.202020202020202,0.186540940804815
1967,0.212121212121212,0.187076350425232
1967,0.222222222222222,0.187360187917765
1967,0.232323232323232,0.187854051127713
1967,0.242424242424242,0.186592997387205
1967,0.252525252525253,0.184393892040382
1967,0.262626262626263,0.182597404877788
1967,0.272727272727273,0.1796869230421
1967,0.282828282828283,0.174136040801718
1967,0.292929292929293,0.168969715788293
1967,0.303030303030303,0.166274061653842
1967,0.313131313131313,0.168835363891289
1967,0.323232323232323,0.176194875589006
1967,0.333333333333333,0.185409414640418
1967,0.343434343434343,0.194750426629419
1967,0.353535353535354,0.203564010884889
1967,0.363636363636364,0.212450026568088
1967,0.373737373737374,0.221042891155804
1967,0.383838383838384,0.230641677900267
