year,relXinRing,GD
1970,0,0.101920486911426
1970,0.0101010101010101,0.110206374546384
1970,0.0202020202020202,0.114819427914913
1970,0.0303030303030303,0.117781394075428
1970,0.0404040404040404,0.120517375324075
1970,0.0505050505050505,0.124997677382402
1970,0.0606060606060606,0.132312142605064
1970,0.0707070707070707,0.14260254780103
1970,0.0808080808080808,0.148145164556778
1970,0.0909090909090909,0.14605374509532
1970,0.101010101010101,0.140797237234091
1970,0.111111111111111,0.132718589001403
1970,0.121212121212121,0.124616430935779
1970,0.131313131313131,0.119847030410962
1970,0.141414141414141,0.118226774554947
1970,0.151515151515152,0.118642869130191
1970,0.161616161616162,0.119030620365531
1970,0.171717171717172,0.118520690078987
1970,0.181818181818182,0.117499788391136
1970,0.191919191919192,0.116762673092451
1970,0.202020202020202,0.116505100704553
1970,0.212121212121212,0.116790315658794
1970,0.222222222222222,0.118984314555406
1970,0.232323232323232,0.12331963097181
1970,0.242424242424242,0.129723661002787
1970,0.252525252525253,0.135336758640417
1970,0.262626262626263,0.141046624515969
1970,0.272727272727273,0.14810348045477
1970,0.282828282828283,0.156580284682268
1970,0.292929292929293,0.166268127256231
1970,0.303030303030303,0.176624236273122
1970,0.313131313131313,0.187115699335105
1970,0.323232323232323,0.196495319589043
1970,0.333333333333333,0.203801290377687
1970,0.343434343434343,0.208894671629069
1970,0.353535353535354,0.212723080741637
1970,0.363636363636364,0.215572923395975
1970,0.373737373737374,0.217439077752714
1970,0.383838383838384,0.218443178125483
1970,0.393939393939394,0.219020661477278
1970,0.404040404040404,0.219443608931913
1970,0.414141414141414,0.219847826201204
1970,0.424242424242424,0.219731565754305
1970,0.434343434343434,0.219889439776409
1970,0.444444444444444,0.220067091828469
1970,0.454545454545455,0.220363132064297
1970,0.464646464646465,0.220089050710312
1970,0.474747474747475,0.21929804196044
1970,0.484848484848485,0.219591526610323
1970,0.494949494949495,0.222615956474686
1970,0.505050505050505,0.229139044123639
1970,0.515151515151515,0.23797340679665
1970,0.525252525252525,0.24611891747164
1970,0.535353535353535,0.248042033460672
1970,0.545454545454545,0.252547131090526
1970,0.555555555555556,0.257889895434926
1970,0.565656565656566,0.262423548117041
1970,0.575757575757576,0.264137350565719
1970,0.585858585858586,0.261348523144397
1970,0.595959595959596,0.255543322563706
1970,0.606060606060606,0.248622863674798
1970,0.616161616161616,0.241985503846619
1970,0.626262626262626,0.237385736776401
1970,0.636363636363636,0.235272793425829
1970,0.646464646464647,0.235301376061563
1970,0.656565656565657,0.235178127427196
1970,0.666666666666667,0.235497221893902
1970,0.676767676767677,0.235933824453463
1970,0.686868686868687,0.237319044421109
1970,0.696969696969697,0.240367247702257
1970,0.707070707070707,0.243736153363848
1970,0.717171717171717,0.248337733402593
1970,0.727272727272727,0.255756540323045
1970,0.737373737373737,0.268786584433564
1970,0.747474747474748,0.288292542738927
1970,0.757575757575758,0.31250760678783
1970,0.767676767676768,0.337745012033975
1970,0.777777777777778,0.362527749955828
1970,0.787878787878788,0.382664511955743
1970,0.797979797979798,0.397560516480615
1970,0.808080808080808,0.406968411441862
1970,0.818181818181818,0.412938884033972
1970,0.828282828282828,0.415139806027375
1970,0.838383838383838,0.413542500376107
1970,0.848484848484849,0.408756530601031
1970,0.858585858585859,0.402088552703656
1970,0.868686868686869,0.395254825051632
1970,0.878787878787879,0.389359536017699
1970,0.888888888888889,0.387136016314229
1970,0.898989898989899,0.390476275595827
1970,0.909090909090909,0.40282931980287
1970,0.919191919191919,0.423780912009551
1970,0.929292929292929,0.449293882961183
1970,0.939393939393939,0.471032244899062
1970,0.94949494949495,0.490909970899579
1970,0.95959595959596,0.512678890532333
1970,0.96969696969697,0.548821247343449
1970,0.97979797979798,0.596300317342432
1970,0.98989898989899,0.654695969742542
1970,1,0.716421337221498
1971,0,0.13212359455552
1971,0.0101010101010101,0.13656667553435
1971,0.0202020202020202,0.137960033750475
1971,0.0303030303030303,0.137821356400534
1971,0.0404040404040404,0.136050506104166
1971,0.0505050505050505,0.133787869194836
1971,0.0606060606060606,0.131444443849759
1971,0.0707070707070707,0.129401162682682
1971,0.0808080808080808,0.127438497139928
1971,0.0909090909090909,0.126491836660801
