year,relXinRing,GD
1931,0,0.0963908060386158
1931,0.0101010101010101,0.11053662236584
1931,0.0202020202020202,0.123881654442669
1931,0.0303030303030303,0.134293406056532
1931,0.0404040404040404,0.141986116262219
1931,0.0505050505050505,0.147709440568454
1931,0.0606060606060606,0.153307797283418
1931,0.0707070707070707,0.159315677380394
1931,0.0808080808080808,0.16469798078081
1931,0.0909090909090909,0.169355575712561
1931,0.101010101010101,0.173325211828948
1931,0.111111111111111,0.177977258973749
1931,0.121212121212121,0.183504692536404
1931,0.131313131313131,0.191106427458085
1931,0.141414141414141,0.197685974826258
1931,0.151515151515152,0.200851747668986
1931,0.161616161616162,0.200988391822072
1931,0.171717171717172,0.199200114040064
1931,0.181818181818182,0.195178642240768
1931,0.191919191919192,0.192085636447016
1931,0.202020202020202,0.189331856454971
1931,0.212121212121212,0.188002325693679
1931,0.222222222222222,0.190906554635822
1931,0.232323232323232,0.200062785228714
1931,0.242424242424242,0.214660129391645
1931,0.252525252525253,0.225349076571252
1931,0.262626262626263,0.22965472409002
1931,0.272727272727273,0.232766744931383
1931,0.282828282828283,0.237351631681589
1931,0.292929292929293,0.243010593823283
1931,0.303030303030303,0.248714732661887
1931,0.313131313131313,0.254262011695872
1931,0.323232323232323,0.25796792077315
1931,0.333333333333333,0.263290708905099
1931,0.343434343434343,0.272529808670853
1931,0.353535353535354,0.285438988843504
1931,0.363636363636364,0.299666911847224
1931,0.373737373737374,0.313312388422566
1931,0.383838383838384,0.325722376194074
1931,0.393939393939394,0.331340622877335
1931,0.404040404040404,0.332484382126395
1931,0.414141414141414,0.328792591855844
1931,0.424242424242424,0.321690061240267
1931,0.434343434343434,0.31376824950598
1931,0.444444444444444,0.30658947841087
1931,0.454545454545455,0.300575311315491
1931,0.464646464646465,0.295100317114595
1931,0.474747474747475,0.289672372977608
1931,0.484848484848485,0.284359080420639
1931,0.494949494949495,0.281277467198205
1931,0.505050505050505,0.280856742672834
1931,0.515151515151515,0.284717784901812
1931,0.525252525252525,0.289427153479188
1931,0.535353535353535,0.295843293195784
1931,0.545454545454545,0.301329932669084
1931,0.555555555555556,0.304526232353597
1931,0.565656565656566,0.303409903880403
1931,0.575757575757576,0.300685001202766
1931,0.585858585858586,0.299102251699752
1931,0.595959595959596,0.301390099328455
1931,0.606060606060606,0.304924328594599
1931,0.616161616161616,0.307870526030166
1931,0.626262626262626,0.309970130574955
1931,0.636363636363636,0.311218496499176
1931,0.646464646464647,0.312647898764799
1931,0.656565656565657,0.313523137091237
1931,0.666666666666667,0.311863653509353
1931,0.676767676767677,0.309554838185076
1931,0.686868686868687,0.306257752079039
1931,0.696969696969697,0.307457633152192
1931,0.707070707070707,0.310787112707067
1931,0.717171717171717,0.315778539179352
1931,0.727272727272727,0.319892115332105
1931,0.737373737373737,0.317976763663645
1931,0.747474747474748,0.312461301937788
1931,0.757575757575758,0.30528770850499
1931,0.767676767676768,0.299813012594921
1931,0.777777777777778,0.298091003608371
1931,0.787878787878788,0.300207722408849
1931,0.797979797979798,0.306152693055543
1931,0.808080808080808,0.312773527908438
1931,0.818181818181818,0.31896219016169
1931,0.828282828282828,0.321579556378179
1931,0.838383838383838,0.323590634180113
1931,0.848484848484849,0.325192454837815
1931,0.858585858585859,0.336856397013908
1931,0.868686868686869,0.358098420386882
1931,0.878787878787879,0.389957010963025
1931,0.888888888888889,0.422206941630954
1931,0.898989898989899,0.448708072032366
1931,0.909090909090909,0.465783326013893
1931,0.919191919191919,0.475116205602019
1931,0.929292929292929,0.483657323552401
1931,0.939393939393939,0.497767156215047
1931,0.94949494949495,0.526895593111504
1931,0.95959595959596,0.562824779928232
1931,0.96969696969697,0.601201972065122
1931,0.97979797979798,0.639276742409795
1931,0.98989898989899,0.677856586330288
1931,1,0.708231545129752
1932,0,0.183343116286401
1932,0.0101010101010101,0.187629230389776
1932,0.0202020202020202,0.187268896065415
1932,0.0303030303030303,0.185697945456259
1932,0.0404040404040404,0.182811112773974
1932,0.0505050505050505,0.178868441109194
1932,0.0606060606060606,0.175078163129702
1932,0.0707070707070707,0.172563757634866
1932,0.0808080808080808,0.170871339252491
1932,0.0909090909090909,0.170510963652246
1932,0.101010101010101,0.172212657253554
1932,0.111111111111111,0.175868929289976
1932,0.121212121212121,0.178883172220369
1932,0.131313131313131,0.179273652182703
1932,0.141414141414141,0.18739323628613
1932,0.151515151515152,0.194108304256315
1932,0.161616161616162,0.193728794181369
1932,0.171717171717172,0.195383544926504
1932,0.181818181818182,0.200199462517395
1932,0.191919191919192,0.20497190860292
1932,0.202020202020202,0.208194397801532
1932,0.212121212121212,0.209477234659738
1932,0.222222222222222,0.212369524278959
1932,0.232323232323232,0.214629083856296
1932,0.242424242424242,0.214164483739558
1932,0.252525252525253,0.212934638684553
1932,0.262626262626263,0.210937329136418
1932,0.272727272727273,0.207304209904414
1932,0.282828282828283,0.202244887919517
1932,0.292929292929293,0.197498916937311
1932,0.303030303030303,0.193194697365542
1932,0.313131313131313,0.190582943134975
1932,0.323232323232323,0.19001051848858
1932,0.333333333333333,0.190965064810022
1932,0.343434343434343,0.192405439064681
1932,0.353535353535354,0.193047637043057
1932,0.363636363636364,0.193059223625255
1932,0.373737373737374,0.192771830486923
1932,0.383838383838384,0.195340041982855
1932,0.393939393939394,0.199698554342109
1932,0.404040404040404,0.206540489682368
1932,0.414141414141414,0.212495421313311
1932,0.424242424242424,0.217476193136914
1932,0.434343434343434,0.219696298610011
1932,0.444444444444444,0.219485765265155
1932,0.454545454545455,0.217197862843807
1932,0.464646464646465,0.215096107431171
1932,0.474747474747475,0.213692986997809
1932,0.484848484848485,0.213576007652458
1932,0.494949494949495,0.213373233499599
1932,0.505050505050505,0.211738702839019
1932,0.515151515151515,0.21015424984637
1932,0.525252525252525,0.211619232748456
1932,0.535353535353535,0.218741419152393
1932,0.545454545454545,0.227189849452045
1932,0.555555555555556,0.237687871754311
1932,0.565656565656566,0.244283309163553
1932,0.575757575757576,0.246935319712716
1932,0.585858585858586,0.247271593544828
1932,0.595959595959596,0.250576668723312
1932,0.606060606060606,0.256098589293504
1932,0.616161616161616,0.264506091557423
1932,0.626262626262626,0.274964231610212
1932,0.636363636363636,0.284922039322248
1932,0.646464646464647,0.293977262200374
1932,0.656565656565657,0.298650886921701
1932,0.666666666666667,0.301332232048124
1932,0.676767676767677,0.304602229284104
1932,0.686868686868687,0.309739549106132
1932,0.696969696969697,0.315367998724691
1932,0.707070707070707,0.321062316976112
1932,0.717171717171717,0.323148434975204
1932,0.727272727272727,0.322185328776918
1932,0.737373737373737,0.31711487051353
1932,0.747474747474748,0.312769526294558
1932,0.757575757575758,0.312705477092546
1932,0.767676767676768,0.319721197112422
1932,0.777777777777778,0.33213102658303
1932,0.787878787878788,0.345198530215136
1932,0.797979797979798,0.356162291737271
1932,0.808080808080808,0.362223790971346
1932,0.818181818181818,0.364133312798199
1932,0.828282828282828,0.36352755975647
1932,0.838383838383838,0.360795647503932
1932,0.848484848484849,0.356247928176722
1932,0.858585858585859,0.350146961466974
1932,0.868686868686869,0.343785658329415
1932,0.878787878787879,0.339124968490319
1932,0.888888888888889,0.337327462509621
1932,0.898989898989899,0.342834029708713
1932,0.909090909090909,0.359149409819867
1932,0.919191919191919,0.388558745957486
1932,0.929292929292929,0.432044058291698
1932,0.939393939393939,0.488089838274019
1932,0.94949494949495,0.554063459483221
1932,0.95959595959596,0.641435430407247
1932,0.96969696969697,0.7493397138316
1932,0.97979797979798,0.874264430049857
1932,0.98989898989899,1.01621669038524
1932,1,1.13607679127124
1933,0,0.204208349053034
1933,0.0101010101010101,0.216189257359651
1933,0.0202020202020202,0.223454229713947
1933,0.0303030303030303,0.227591872730479
1933,0.0404040404040404,0.228430373697001
1933,0.0505050505050505,0.226627391605749
1933,0.0606060606060606,0.223352944428975
1933,0.0707070707070707,0.220647924143403
1933,0.0808080808080808,0.219057136119595
1933,0.0909090909090909,0.220185810904414
1933,0.101010101010101,0.222959140032742
1933,0.111111111111111,0.226825124057421
1933,0.121212121212121,0.231217828578236
1933,0.131313131313131,0.235042264349898
1933,0.141414141414141,0.239024048133837
1933,0.151515151515152,0.242538442953591
1933,0.161616161616162,0.243784976380248
1933,0.171717171717172,0.242506580183705
1933,0.181818181818182,0.238684107990182
1933,0.191919191919192,0.234848141234698
1933,0.202020202020202,0.233410466745589
1933,0.212121212121212,0.234410639131693
1933,0.222222222222222,0.236212204001446
1933,0.232323232323232,0.23760185481268
1933,0.242424242424242,0.237568524517882
1933,0.252525252525253,0.235642709519253
1933,0.262626262626263,0.231426317318719
1933,0.272727272727273,0.225914016998707
1933,0.282828282828283,0.221690280170017
1933,0.292929292929293,0.219865971648181
1933,0.303030303030303,0.22204552139501
1933,0.313131313131313,0.227187923381207
1933,0.323232323232323,0.234157861323264
1933,0.333333333333333,0.241224956262771
1933,0.343434343434343,0.247314093231757
1933,0.353535353535354,0.251475071636669
1933,0.363636363636364,0.253892775235787
1933,0.373737373737374,0.256772982944261
1933,0.383838383838384,0.261064473357544
1933,0.393939393939394,0.266516081758552
1933,0.404040404040404,0.272033150289821
1933,0.414141414141414,0.276437773055982
1933,0.424242424242424,0.279295862140624
1933,0.434343434343434,0.280368634301825
1933,0.444444444444444,0.279202203409996
1933,0.454545454545455,0.276031465133875
1933,0.464646464646465,0.271777162358506
1933,0.474747474747475,0.266798995550341
1933,0.484848484848485,0.262107231467979
1933,0.494949494949495,0.258050235892379
1933,0.505050505050505,0.254761892901864
1933,0.515151515151515,0.253131082895929
1933,0.525252525252525,0.252669816693854
1933,0.535353535353535,0.252036909852902
1933,0.545454545454545,0.250371393185916
1933,0.555555555555556,0.246597284072903
1933,0.565656565656566,0.241949160353347
1933,0.575757575757576,0.236672599554808
1933,0.585858585858586,0.232189582669377
1933,0.595959595959596,0.230852799527217
1933,0.606060606060606,0.232510114089167
1933,0.616161616161616,0.236130184339178
1933,0.626262626262626,0.240145591698977
1933,0.636363636363636,0.243181262510643
1933,0.646464646464647,0.2459654237311
1933,0.656565656565657,0.24969196714808
