year,relXinRing,GD
1924,NA,NA
1925,0,0.210167752621671
1925,0.0101010101010101,0.226394355767589
1925,0.0202020202020202,0.242085865202544
1925,0.0303030303030303,0.254967111026957
1925,0.0404040404040404,0.264765458880814
1925,0.0505050505050505,0.271016046940336
1925,0.0606060606060606,0.274361414908139
1925,0.0707070707070707,0.274241376345641
1925,0.0808080808080808,0.272239202201623
1925,0.0909090909090909,0.268778951807362
1925,0.101010101010101,0.264255138436543
1925,0.111111111111111,0.260319316506904
1925,0.121212121212121,0.259236947504755
1925,0.131313131313131,0.259820386900757
1925,0.141414141414141,0.259824271517596
1925,0.151515151515152,0.258684663814862
1925,0.161616161616162,0.257529366322183
1925,0.171717171717172,0.256298183235659
1925,0.181818181818182,0.254212795700243
1925,0.191919191919192,0.251102602628613
1925,0.202020202020202,0.248469956169248
1925,0.212121212121212,0.247041579851891
1925,0.222222222222222,0.247733421261002
1925,0.232323232323232,0.251446862279183
1925,0.242424242424242,0.259214131249396
1925,0.252525252525253,0.271425835675548
1925,0.262626262626263,0.287824174427171
1925,0.272727272727273,0.306446310405542
1925,0.282828282828283,0.324779174912398
1925,0.292929292929293,0.342919897742832
1925,0.303030303030303,0.360819307319357
1925,0.313131313131313,0.376937773238244
1925,0.323232323232323,0.389294815038629
1925,0.333333333333333,0.397293433865418
1925,0.343434343434343,0.405058739314854
1925,0.353535353535354,0.413799384879684
1925,0.363636363636364,0.423840519088841
1925,0.373737373737374,0.434722683402423
1925,0.383838383838384,0.444264400258522
1925,0.393939393939394,0.450620089212177
1925,0.404040404040404,0.460733259473159
1925,0.414141414141414,0.480460937738054
1925,0.424242424242424,0.5063509707837
1925,0.434343434343434,0.528915527163667
1925,0.444444444444444,0.542203040696784
1925,0.454545454545455,0.541228586527163
1925,0.464646464646465,0.528892735036498
1925,0.474747474747475,0.506098033712512
1925,0.484848484848485,0.48510996993777
1925,0.494949494949495,0.468503317225395
1925,0.505050505050505,0.460991923047917
1925,0.515151515151515,0.453102797160869
1925,0.525252525252525,0.448044933769894
1925,0.535353535353535,0.445114612670643
1925,0.545454545454545,0.447946749127467
1925,0.555555555555556,0.455071726877638
1925,0.565656565656566,0.465307154660649
1925,0.575757575757576,0.476125629590699
1925,0.585858585858586,0.485402900045524
1925,0.595959595959596,0.494272407361021
1925,0.606060606060606,0.504816218666694
1925,0.616161616161616,0.518709058762651
1925,0.626262626262626,0.534594157253701
1925,0.636363636363636,0.552055091743311
1925,0.646464646464647,0.569748403397396
1925,0.656565656565657,0.585410491064965
1925,0.666666666666667,0.595255802605847
1925,0.676767676767677,0.598633434727309
1925,0.686868686868687,0.596858816427717
1925,0.696969696969697,0.593608589826115
1925,0.707070707070707,0.592284736773352
1925,0.717171717171717,0.593625080317187
1925,0.727272727272727,0.597214572138348
1925,0.737373737373737,0.600664450935657
1925,0.747474747474748,0.607137495281608
1925,0.757575757575758,0.615019444005232
1925,0.767676767676768,0.62287787689153
